,TEAM_ID,NEXT_SEASON,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,NEXT_W
263,1610612754,2015,3232.0,7362.0,396.76,663.0,1890.0,177.135,1516.0,2007.0,427.613,908.0,3057.0,3965.0,1897.0,556.0,416.0,1206.0,1895.0,8643.0,80.0,45
264,1610612754,2016,3627.0,8099.0,437.60699999999997,771.0,2211.0,174.727,1725.0,2249.0,454.29,997.0,3245.0,4242.0,1999.0,854.0,484.0,1354.0,1938.0,9750.0,910.0,42
265,1610612754,2017,3631.0,7823.0,427.028,805.0,2140.0,226.338,1629.0,2029.0,430.985,853.0,3034.0,3887.0,2079.0,758.0,453.0,1216.0,1828.0,9696.0,-120.0,48
266,1610612754,2018,3735.0,7896.0,412.538,834.0,2269.0,237.31799999999998,1363.0,1765.0,401.704,865.0,3010.0,3875.0,2039.0,809.0,375.0,1175.0,1746.0,9667.0,825.0,48
267,1610612754,2021,3456.0,7311.0,366.089,989.0,2740.0,230.106,1299.0,1656.0,378.856,726.0,2680.0,3406.0,2183.0,676.0,498.0,1058.0,1641.0,9200.0,-26.0,25
268,1610612755,2004,2702.0,6328.0,306.96,339.0,998.0,110.842,1531.0,2030.0,344.492,951.0,2440.0,3391.0,1646.0,660.0,361.0,1226.0,1731.0,7274.0,-1028.0,43
269,1610612755,2005,3203.0,7322.0,358.419,554.0,1593.0,147.969,1885.0,2408.0,410.97,978.0,2739.0,3717.0,1855.0,827.0,348.0,1358.0,2078.0,8842.0,-533.0,38
270,1610612755,2006,3249.0,7108.0,372.503,405.0,1128.0,126.06700000000001,1913.0,2534.0,392.934,952.0,2621.0,3573.0,1792.0,726.0,436.0,1232.0,1905.0,8816.0,-800.0,35
271,1610612755,2007,3121.0,6816.0,380.224,307.0,884.0,104.888,1743.0,2274.0,406.74,991.0,2464.0,3455.0,1777.0,641.0,414.0,1296.0,1787.0,8292.0,-1240.0,40
272,1610612755,2008,3430.0,7551.0,396.156,336.0,1067.0,119.572,1782.0,2513.0,444.789,1218.0,2675.0,3893.0,1875.0,825.0,447.0,1289.0,1888.0,8978.0,-40.0,41
273,1610612755,2009,3446.0,7539.0,404.516,416.0,1270.0,148.242,1907.0,2565.0,441.236,1168.0,2720.0,3888.0,1894.0,764.0,460.0,1300.0,1950.0,9215.0,-200.0,27
274,1610612755,2010,3376.0,7379.0,397.264,512.0,1485.0,182.829,1533.0,2029.0,405.306,1053.0,2685.0,3738.0,1883.0,735.0,466.0,1284.0,1874.0,8797.0,-1600.0,41
275,1610612755,2012,2957.0,6680.0,321.166,416.0,1167.0,124.17999999999999,1168.0,1580.0,331.902,864.0,2624.0,3488.0,1733.0,636.0,414.0,889.0,1448.0,7498.0,1320.0,34
276,1610612755,2013,3332.0,7478.0,359.351,575.0,1576.0,167.94299999999998,1120.0,1527.0,348.12,972.0,2738.0,3710.0,2043.0,664.0,416.0,1140.0,1655.0,8359.0,-1370.0,19
277,1610612755,2014,3310.0,7665.0,366.393,621.0,1991.0,174.54399999999998,1486.0,2098.0,391.65,1023.0,2755.0,3778.0,1920.0,825.0,362.0,1472.0,1998.0,8727.0,-4285.0,18
278,1610612755,2015,3038.0,7409.0,374.312,738.0,2319.0,185.759,1476.0,2182.0,405.919,1058.0,2801.0,3859.0,1849.0,871.0,529.0,1548.0,1970.0,8290.0,-3905.0,10
279,1610612755,2016,3198.0,7463.0,380.139,825.0,2470.0,191.565,1436.0,2073.0,397.636,856.0,2853.0,3709.0,1895.0,758.0,534.0,1425.0,1958.0,8657.0,-4510.0,28
280,1610612755,2017,3321.0,7568.0,399.097,880.0,2629.0,232.165,1553.0,2008.0,460.232,879.0,2952.0,3831.0,2081.0,749.0,460.0,1448.0,1967.0,9075.0,-2710.0,52
281,1610612755,2018,3931.0,8419.0,451.447,1059.0,2893.0,236.567,1710.0,2282.0,433.284,1061.0,3558.0,4619.0,2601.0,808.0,493.0,1527.0,2166.0,10631.0,2025.0,51
282,1610612755,2021,3666.0,7665.0,437.655,984.0,2648.0,246.627,1751.0,2330.0,395.248,873.0,3129.0,4002.0,2113.0,797.0,557.0,1221.0,1843.0,10067.0,2587.0,51
283,1610612756,2004,2984.0,6745.0,323.026,417.0,1214.0,133.073,1417.0,1895.0,361.594,936.0,2434.0,3370.0,1603.0,742.0,388.0,1220.0,1892.0,7802.0,-1535.0,62
284,1610612756,2005,4092.0,8527.0,399.501,945.0,2372.0,222.079,1941.0,2581.0,418.457,1193.0,3227.0,4420.0,2301.0,685.0,564.0,1344.0,1951.0,11070.0,3235.0,54
285,1610612756,2006,4548.0,9502.0,445.554,1106.0,2791.0,260.23,1653.0,2037.0,474.451,1004.0,3509.0,4513.0,2863.0,717.0,545.0,1403.0,2318.0,11855.0,2395.0,61
286,1610612756,2007,4033.0,8239.0,407.411,911.0,2335.0,212.615,1804.0,2239.0,446.596,927.0,3074.0,4001.0,2523.0,680.0,477.0,1408.0,2013.0,10781.0,3270.0,55
287,1610612756,2008,3866.0,7788.0,393.971,798.0,2016.0,191.491,1773.0,2288.0,431.51800000000003,822.0,3081.0,3903.0,2467.0,622.0,590.0,1322.0,1920.0,10303.0,2020.0,46
288,1610612756,2009,3658.0,7336.0,414.588,596.0,1574.0,178.187,1818.0,2462.0,461.708,1005.0,2771.0,3776.0,2072.0,649.0,469.0,1413.0,1908.0,9730.0,790.0,54
289,1610612756,2010,4217.0,8681.0,477.084,929.0,2289.0,244.954,2151.0,2794.0,540.182,1161.0,3299.0,4460.0,2398.0,638.0,529.0,1454.0,2231.0,11514.0,2380.0,40
290,1610612756,2012,2565.0,5616.0,304.827,457.0,1342.0,148.808,1100.0,1460.0,333.558,739.0,2097.0,2836.0,1528.0,449.0,377.0,927.0,1297.0,6687.0,-80.0,25
291,1610612756,2013,3328.0,7508.0,391.738,530.0,1585.0,175.828,1299.0,1757.0,395.369,1045.0,2679.0,3724.0,2026.0,719.0,478.0,1350.0,1831.0,8485.0,-2650.0,48
292,1610612756,2014,3404.0,7360.0,390.723,809.0,2186.0,205.43099999999998,1594.0,2127.0,421.599,1002.0,2802.0,3804.0,1686.0,737.0,407.0,1332.0,1949.0,9211.0,1080.0,39
293,1610612756,2015,3402.0,7536.0,393.557,752.0,2212.0,203.935,1475.0,1942.0,397.766,950.0,2848.0,3798.0,1776.0,761.0,407.0,1302.0,1899.0,9031.0,-150.0,23
294,1610612756,2016,3283.0,7556.0,380.651,796.0,2281.0,210.037,1525.0,2036.0,402.639,1011.0,2939.0,3950.0,1843.0,702.0,341.0,1463.0,2015.0,8887.0,-2625.0,24
295,1610612756,2017,3488.0,7789.0,398.985,652.0,1971.0,184.353,1824.0,2363.0,428.58,1059.0,2912.0,3971.0,1712.0,741.0,430.0,1333.0,2198.0,9452.0,-2285.0,21
296,1610612756,2018,3286.0,7454.0,367.347,806.0,2402.0,204.49699999999999,1562.0,2104.0,397.5,871.0,2924.0,3795.0,1816.0,604.0,396.0,1317.0,1896.0,8940.0,-4020.0,19
297,1610612756,2021,4336.0,8963.0,494.264,1295.0,3470.0,314.983,1605.0,1914.0,463.095,879.0,3512.0,4391.0,2666.0,727.0,429.0,1240.0,2013.0,11572.0,2617.0,64
298,1610612757,2004,2936.0,6537.0,330.636,384.0,1109.0,106.949,1286.0,1763.0,349.463,1050.0,2398.0,3448.0,1789.0,630.0,446.0,1149.0,1576.0,7542.0,-520.0,27
299,1610612757,2005,3021.0,6727.0,337.712,435.0,1214.0,106.121,1475.0,2042.0,379.645,1034.0,2519.0,3553.0,1795.0,618.0,570.0,1322.0,1796.0,7952.0,-1640.0,21
300,1610612757,2006,3027.0,6858.0,396.271,393.0,1149.0,148.206,1511.0,2179.0,404.784,979.0,2416.0,3395.0,1647.0,593.0,478.0,1259.0,2004.0,7958.0,-3875.0,32
301,1610612757,2007,3137.0,6932.0,389.04200000000003,463.0,1341.0,175.65,1759.0,2286.0,418.116,990.0,2527.0,3517.0,1648.0,613.0,405.0,1345.0,2153.0,8496.0,-1760.0,41
302,1610612757,2008,3150.0,7045.0,366.331,576.0,1518.0,173.487,1556.0,2020.0,404.048,980.0,2614.0,3594.0,1852.0,505.0,380.0,1108.0,1784.0,8432.0,-400.0,54
303,1610612757,2009,3468.0,7472.0,420.094,680.0,1766.0,208.874,1735.0,2288.0,444.03000000000003,1208.0,2713.0,3921.0,1917.0,661.0,498.0,1179.0,1978.0,9351.0,2030.0,50
304,1610612757,2010,3441.0,7531.0,401.348,563.0,1601.0,153.243,1938.0,2481.0,463.51,1094.0,2764.0,3858.0,1945.0,620.0,413.0,1149.0,2063.0,9383.0,1045.0,48
305,1610612757,2012,2473.0,5573.0,288.947,491.0,1427.0,127.636,1177.0,1475.0,303.659,751.0,2006.0,2757.0,1395.0,552.0,334.0,941.0,1314.0,6614.0,-205.0,33
306,1610612757,2013,3257.0,7275.0,374.19599999999997,733.0,2080.0,164.914,1439.0,1843.0,381.864,956.0,2681.0,3637.0,1923.0,594.0,387.0,1301.0,1675.0,8686.0,-1300.0,54
307,1610612757,2014,3863.0,8652.0,412.13,904.0,2473.0,189.405,1937.0,2398.0,484.386,1236.0,3420.0,4656.0,2232.0,557.0,489.0,1385.0,1994.0,10567.0,1290.0,51
308,1610612757,2015,3548.0,7934.0,416.775,900.0,2494.0,225.707,1477.0,1839.0,408.101,990.0,3263.0,4253.0,2012.0,597.0,428.0,1257.0,1740.0,9473.0,1575.0,44
309,1610612757,2016,3842.0,8634.0,458.532,1070.0,2891.0,244.37099999999998,1751.0,2333.0,463.077,1172.0,3420.0,4592.0,2132.0,690.0,456.0,1414.0,2213.0,10505.0,265.0,41
310,1610612757,2017,3607.0,7927.0,406.955,956.0,2564.0,231.49,1700.0,2181.0,418.456,931.0,3123.0,4054.0,1917.0,640.0,445.0,1233.0,1967.0,9870.0,-620.0,49
311,1610612757,2018,3583.0,7944.0,417.476,944.0,2574.0,229.752,1530.0,1916.0,396.385,936.0,3211.0,4147.0,1773.0,648.0,459.0,1202.0,1810.0,9640.0,1155.0,53
312,1610612757,2021,3413.0,7553.0,366.841,1292.0,3348.0,238.292,1477.0,1799.0,380.048,868.0,2798.0,3666.0,1779.0,569.0,419.0,923.0,1611.0,9595.0,311.0,27
313,1610612758,2004,3561.0,7779.0,372.548,675.0,1708.0,164.206,1879.0,2373.0,444.907,1027.0,2918.0,3945.0,2445.0,835.0,375.0,1287.0,1855.0,9676.0,2060.0,50
314,1610612758,2005,3518.0,7699.0,375.56,569.0,1557.0,144.316,1781.0,2261.0,417.139,1121.0,2660.0,3781.0,2181.0,745.0,346.0,1157.0,1921.0,9386.0,775.0,44
315,1610612758,2006,3434.0,7593.0,383.751,562.0,1634.0,147.273,2039.0,2593.0,484.887,1026.0,2861.0,3887.0,2081.0,725.0,342.0,1350.0,2022.0,9469.0,345.0,33
316,1610612758,2007,3199.0,7113.0,373.127,577.0,1647.0,163.496,2111.0,2755.0,452.301,874.0,2628.0,3502.0,1812.0,747.0,299.0,1304.0,2009.0,9086.0,-740.0,38
317,1610612758,2008,3280.0,7101.0,368.473,552.0,1492.0,172.297,1981.0,2496.0,419.745,904.0,2645.0,3549.0,1691.0,732.0,366.0,1387.0,2012.0,9093.0,-925.0,17
318,1610612758,2009,3256.0,7311.0,367.928,621.0,1718.0,194.43,1885.0,2371.0,432.322,935.0,2594.0,3529.0,1761.0,632.0,376.0,1346.0,2102.0,9018.0,-3590.0,25
319,1610612758,2010,3396.0,7465.0,390.225,526.0,1511.0,181.581,1563.0,2155.0,385.41,1074.0,2723.0,3797.0,1813.0,612.0,399.0,1281.0,2018.0,8881.0,-1790.0,24
320,1610612758,2012,2552.0,5850.0,281.55,434.0,1347.0,112.98599999999999,1171.0,1599.0,296.869,895.0,2008.0,2903.0,1313.0,580.0,334.0,959.0,1328.0,6709.0,-1875.0,28
321,1610612758,2013,3334.0,7489.0,403.039,656.0,1823.0,185.328,1586.0,2051.0,413.246,1033.0,2591.0,3624.0,1835.0,740.0,381.0,1258.0,1890.0,8910.0,-2000.0,28
322,1610612758,2014,3278.0,7332.0,381.877,547.0,1624.0,155.436,1835.0,2426.0,399.513,1065.0,2898.0,3963.0,1702.0,650.0,334.0,1317.0,2000.0,8938.0,-1190.0,29
323,1610612758,2015,3217.0,7060.0,382.71,495.0,1438.0,154.82399999999998,1992.0,2629.0,442.199,957.0,2916.0,3873.0,1782.0,594.0,352.0,1389.0,1839.0,8921.0,-1610.0,33
324,1610612758,2016,3499.0,7574.0,386.133,705.0,1994.0,204.093,1647.0,2274.0,387.014,936.0,2969.0,3905.0,2135.0,791.0,401.0,1377.0,1792.0,9350.0,-900.0,32
325,1610612758,2017,3288.0,7121.0,389.576,781.0,2067.0,218.659,1582.0,2039.0,403.448,755.0,2819.0,3574.0,1963.0,686.0,342.0,1262.0,1786.0,8939.0,-1660.0,27
326,1610612758,2018,3389.0,7553.0,400.101,787.0,2094.0,229.631,1081.0,1466.0,368.814,829.0,2756.0,3585.0,1884.0,684.0,357.0,1183.0,1767.0,8646.0,-3155.0,39
327,1610612758,2021,3389.0,7133.0,367.939,976.0,2714.0,200.05599999999998,1344.0,1813.0,363.609,762.0,2590.0,3352.0,2036.0,606.0,404.0,1054.0,1579.0,9098.0,-1381.0,30
328,1610612759,2004,3177.0,7196.0,382.955,477.0,1329.0,159.939,1563.0,2308.0,380.789,1155.0,2966.0,4121.0,1870.0,738.0,579.0,1305.0,1895.0,8394.0,3115.0,59
329,1610612759,2005,3821.0,8423.0,468.819,684.0,1852.0,218.961,2082.0,2873.0,476.603,1306.0,3265.0,4571.0,2260.0,772.0,696.0,1445.0,2301.0,10408.0,3703.0,63
330,1610612759,2006,3732.0,7912.0,476.853,644.0,1693.0,211.352,1790.0,2501.0,432.343,1044.0,3176.0,4220.0,2122.0,676.0,588.0,1387.0,2229.0,9898.0,2940.0,58
331,1610612759,2007,3867.0,8227.0,512.006,780.0,2046.0,223.312,1907.0,2556.0,486.421,1012.0,3341.0,4353.0,2315.0,751.0,540.0,1448.0,2108.0,10421.0,3850.0,56
332,1610612759,2008,3721.0,8177.0,465.722,758.0,2038.0,210.261,1700.0,2239.0,423.539,969.0,3339.0,4308.0,2171.0,643.0,426.0,1269.0,2015.0,9900.0,1890.0,54
333,1610612759,2009,3454.0,7454.0,430.217,709.0,1863.0,206.806,1426.0,1877.0,361.799,831.0,3000.0,3831.0,1973.0,562.0,371.0,1063.0,1792.0,9043.0,1390.0,50
334,1610612759,2010,3731.0,7916.0,448.56,642.0,1792.0,194.521,1775.0,2411.0,441.842,1049.0,3138.0,4187.0,2139.0,626.0,445.0,1284.0,2012.0,9879.0,1915.0,61
335,1610612759,2012,3206.0,6717.0,409.25,694.0,1757.0,204.242,1347.0,1816.0,362.009,822.0,2657.0,3479.0,1888.0,598.0,364.0,1098.0,1474.0,8453.0,2780.0,58
336,1610612759,2013,4235.0,8882.0,548.378,870.0,2337.0,272.028,1824.0,2335.0,494.466,930.0,3598.0,4528.0,2669.0,912.0,581.0,1518.0,1948.0,11164.0,3360.0,62
337,1610612759,2014,4465.0,9197.0,592.549,951.0,2377.0,288.03,1814.0,2322.0,542.814,1024.0,3753.0,4777.0,2727.0,836.0,524.0,1540.0,2074.0,11695.0,4235.0,55
338,1610612759,2015,3647.0,7828.0,475.033,784.0,2154.0,226.557,1605.0,2077.0,462.53,931.0,3175.0,4106.0,2289.0,735.0,498.0,1292.0,1867.0,9683.0,2325.0,67
339,1610612759,2016,3880.0,8095.0,515.509,693.0,1831.0,236.538,1620.0,2027.0,472.901,901.0,3350.0,4251.0,2344.0,828.0,582.0,1231.0,1744.0,10073.0,4760.0,61
340,1610612759,2017,4078.0,8745.0,530.306,939.0,2442.0,284.433,1838.0,2312.0,479.231,1077.0,3498.0,4575.0,2430.0,845.0,591.0,1354.0,1925.0,10933.0,3150.0,47
341,1610612759,2018,3579.0,7819.0,444.75,789.0,2248.0,232.18,1494.0,1922.0,422.997,933.0,3097.0,4030.0,2092.0,707.0,501.0,1178.0,1605.0,9441.0,1146.0,48
342,1610612759,2021,3306.0,7231.0,367.667,791.0,2282.0,189.269,1376.0,1745.0,390.733,748.0,2784.0,3532.0,1954.0,564.0,404.0,910.0,1447.0,8779.0,-875.0,34
343,1610612760,2004,2959.0,6639.0,345.197,727.0,1945.0,168.355,1384.0,1811.0,385.795,911.0,2349.0,3260.0,1796.0,670.0,396.0,1139.0,1810.0,8029.0,-292.0,52
344,1610612760,2005,3365.0,7568.0,399.15,740.0,2057.0,157.343,1990.0,2516.0,470.056,1217.0,2694.0,3911.0,1710.0,649.0,399.0,1239.0,2307.0,9460.0,842.0,35
345,1610612760,2006,3309.0,7246.0,390.968,645.0,1743.0,136.836,1805.0,2299.0,453.623,1085.0,2432.0,3517.0,1823.0,681.0,336.0,1258.0,2109.0,9068.0,-1240.0,31
346,1610612760,2007,3334.0,7249.0,374.547,560.0,1578.0,124.715,1706.0,2157.0,431.82,1027.0,2543.0,3570.0,1856.0,704.0,329.0,1343.0,2003.0,8934.0,-1185.0,20
347,1610612760,2008,3398.0,7642.0,381.24,339.0,1024.0,123.508,1574.0,2062.0,427.233,1062.0,2922.0,3984.0,1906.0,598.0,433.0,1380.0,1869.0,8709.0,-3590.0,23
348,1610612760,2009,3229.0,7269.0,357.562,346.0,1018.0,118.943,1801.0,2305.0,408.442,1091.0,2714.0,3805.0,1777.0,679.0,404.0,1404.0,1825.0,8605.0,-2500.0,50
349,1610612760,2010,3483.0,7633.0,402.041,480.0,1433.0,151.257,2091.0,2619.0,426.329,1102.0,2987.0,4089.0,1866.0,766.0,552.0,1349.0,2068.0,9537.0,1380.0,55
350,1610612760,2012,3274.0,6969.0,395.56,624.0,1749.0,167.903,1848.0,2285.0,372.453,934.0,2840.0,3774.0,1619.0,688.0,691.0,1319.0,1844.0,9020.0,2420.0,60
351,1610612760,2013,3780.0,7985.0,452.173,747.0,1999.0,214.387,2143.0,2591.0,445.876,1052.0,3304.0,4356.0,2121.0,803.0,742.0,1458.0,2086.0,10450.0,3850.0,59
352,1610612760,2014,4095.0,8803.0,494.67,840.0,2401.0,235.053,2195.0,2722.0,474.242,1168.0,3627.0,4795.0,2291.0,850.0,658.0,1604.0,2439.0,11225.0,2500.0,45
353,1610612760,2015,3429.0,7695.0,389.161,679.0,2019.0,187.97799999999998,1684.0,2240.0,377.675,1141.0,3052.0,4193.0,1815.0,656.0,491.0,1272.0,2030.0,9221.0,500.0,55
354,1610612760,2016,4265.0,9017.0,494.959,873.0,2519.0,250.905,2074.0,2664.0,451.821,1353.0,3710.0,5063.0,2371.0,775.0,613.0,1604.0,2178.0,11477.0,3675.0,47
355,1610612760,2017,3584.0,7951.0,425.786,772.0,2343.0,213.138,1734.0,2339.0,377.873,1109.0,3129.0,4238.0,1907.0,720.0,467.0,1339.0,1939.0,9674.0,130.0,48
356,1610612760,2018,3600.0,7981.0,410.794,980.0,2760.0,238.655,1566.0,2181.0,350.667,1105.0,3000.0,4105.0,1910.0,814.0,453.0,1241.0,1856.0,9746.0,1340.0,49
357,1610612760,2021,2999.0,6834.0,339.614,936.0,2753.0,222.71099999999998,1198.0,1657.0,335.865,766.0,2791.0,3557.0,1721.0,550.0,343.0,1213.0,1415.0,8132.0,-4110.0,24
358,1610612761,2004,2685.0,6429.0,293.437,463.0,1304.0,130.201,1249.0,1666.0,329.491,841.0,2447.0,3288.0,1591.0,614.0,408.0,1109.0,1771.0,7082.0,-1235.0,33
359,1610612761,2005,3077.0,6952.0,359.058,680.0,1761.0,173.69,1719.0,2231.0,411.598,881.0,2577.0,3458.0,1766.0,659.0,335.0,1109.0,1984.0,8553.0,-670.0,27
360,1610612761,2006,3249.0,7190.0,360.57,644.0,1729.0,165.108,1827.0,2326.0,412.411,934.0,2476.0,3410.0,1741.0,613.0,302.0,1142.0,2176.0,8969.0,-1225.0,47
361,1610612761,2007,3467.0,7564.0,421.839,619.0,1706.0,184.119,1876.0,2373.0,457.899,875.0,2863.0,3738.0,2074.0,692.0,367.0,1265.0,1996.0,9429.0,245.0,41
362,1610612761,2008,3442.0,7397.0,409.265,641.0,1646.0,204.034,1471.0,1812.0,398.161,863.0,2733.0,3596.0,2147.0,643.0,357.0,1000.0,1784.0,8996.0,1068.0,33
363,1610612761,2009,3292.0,7218.0,365.803,524.0,1395.0,169.227,1671.0,2039.0,398.477,865.0,2729.0,3594.0,1987.0,588.0,421.0,1168.0,1742.0,8779.0,-1155.0,40
364,1610612761,2010,3479.0,7266.0,425.701,547.0,1516.0,180.463,1792.0,2349.0,435.223,893.0,2735.0,3628.0,1964.0,542.0,429.0,1201.0,2038.0,9297.0,-730.0,22
365,1610612761,2012,2320.0,5301.0,290.968,373.0,1111.0,117.451,1121.0,1459.0,302.474,726.0,2132.0,2858.0,1412.0,445.0,333.0,997.0,1589.0,6134.0,-1090.0,34
366,1610612761,2013,3200.0,7169.0,379.925,623.0,1803.0,164.434,1564.0,1992.0,401.73,935.0,2606.0,3541.0,1898.0,654.0,428.0,1178.0,1980.0,8587.0,-605.0,48
367,1610612761,2014,3466.0,7767.0,406.022,806.0,2210.0,210.037,1960.0,2485.0,443.125,1081.0,3017.0,4098.0,1990.0,670.0,392.0,1337.0,2256.0,9698.0,1275.0,49
368,1610612761,2015,3500.0,7720.0,422.989,807.0,2311.0,191.63299999999998,1791.0,2302.0,415.464,975.0,2863.0,3838.0,1907.0,708.0,387.0,1158.0,1990.0,9598.0,1155.0,56
369,1610612761,2016,3924.0,8854.0,469.464,893.0,2519.0,230.262,2212.0,2881.0,483.732,1129.0,3545.0,4674.0,1969.0,848.0,549.0,1336.0,2213.0,10953.0,1625.0,51
370,1610612761,2017,3786.0,8214.0,448.199,846.0,2359.0,222.773,1916.0,2408.0,441.579,1005.0,3190.0,4195.0,1814.0,822.0,474.0,1180.0,2050.0,10334.0,1415.0,59
371,1610612761,2018,3960.0,8399.0,497.538,1134.0,3180.0,276.154,1720.0,2168.0,473.303,936.0,3284.0,4220.0,2329.0,734.0,587.0,1275.0,2134.0,10774.0,3130.0,58
372,1610612761,2021,3071.0,6897.0,331.689,1138.0,3101.0,229.482,1332.0,1646.0,348.164,726.0,2510.0,3236.0,1888.0,688.0,420.0,992.0,1689.0,8612.0,-225.0,48
373,1610612762,2004,2721.0,6237.0,356.472,253.0,793.0,114.601,1663.0,2228.0,409.025,1111.0,2301.0,3412.0,1692.0,589.0,498.0,1273.0,2117.0,7358.0,-493.0,26
374,1610612762,2005,2952.0,6584.0,380.829,261.0,790.0,133.778,1803.0,2389.0,442.337,1104.0,2345.0,3449.0,1907.0,579.0,392.0,1315.0,2317.0,7968.0,-1750.0,41
375,1610612762,2006,2968.0,6714.0,377.043,331.0,982.0,135.694,1921.0,2658.0,444.776,1156.0,2580.0,3736.0,1911.0,576.0,533.0,1370.0,2238.0,8188.0,-1080.0,51
376,1610612762,2007,3981.0,8465.0,474.051,458.0,1367.0,161.4,2386.0,3210.0,567.386,1375.0,3222.0,4597.0,2571.0,774.0,460.0,1651.0,2773.0,10806.0,1250.0,54
377,1610612762,2008,3965.0,8146.0,466.577,501.0,1372.0,163.648,2134.0,2825.0,534.01,1215.0,2972.0,4187.0,2584.0,863.0,463.0,1445.0,2459.0,10565.0,2805.0,48
378,1610612762,2009,3562.0,7556.0,419.64300000000003,445.0,1272.0,150.681,2103.0,2757.0,486.812,1088.0,2757.0,3845.0,2317.0,838.0,430.0,1366.0,2141.0,9672.0,855.0,53
379,1610612762,2010,3856.0,7894.0,448.768,533.0,1452.0,178.69299999999998,2085.0,2818.0,494.786,1074.0,3048.0,4122.0,2580.0,808.0,472.0,1441.0,2331.0,10330.0,2080.0,39
380,1610612762,2012,2717.0,6026.0,327.36199999999997,288.0,918.0,109.574,1382.0,1839.0,371.41700000000003,956.0,2247.0,3203.0,1541.0,589.0,420.0,990.0,1573.0,7104.0,-115.0,43
381,1610612762,2013,3334.0,7352.0,403.271,552.0,1490.0,169.018,1612.0,2128.0,438.587,1092.0,2717.0,3809.0,2032.0,777.0,566.0,1297.0,1934.0,8832.0,-35.0,25
382,1610612762,2014,3225.0,7325.0,391.623,595.0,1717.0,190.834,1480.0,2001.0,383.798,1005.0,2744.0,3749.0,1832.0,626.0,410.0,1284.0,1893.0,8525.0,-2940.0,38
383,1610612762,2015,3191.0,7113.0,393.171,672.0,1948.0,201.10399999999998,1562.0,2173.0,375.28,1075.0,2904.0,3979.0,1804.0,682.0,524.0,1318.0,1777.0,8616.0,425.0,40
384,1610612762,2016,3194.0,7146.0,404.028,739.0,2097.0,209.191,1567.0,2121.0,403.242,948.0,2907.0,3855.0,1675.0,704.0,460.0,1265.0,1816.0,8694.0,750.0,51
385,1610612762,2017,3596.0,7751.0,463.839,925.0,2511.0,251.079,1715.0,2305.0,435.249,889.0,3304.0,4193.0,1958.0,678.0,473.0,1267.0,1908.0,9832.0,1495.0,48
386,1610612762,2018,3679.0,7977.0,432.12,1033.0,2838.0,241.65699999999998,1612.0,2100.0,443.332,880.0,3296.0,4176.0,2131.0,829.0,488.0,1373.0,1915.0,10003.0,1820.0,50
387,1610612762,2021,3643.0,7784.0,429.582,1493.0,3822.0,258.63599999999997,1571.0,1969.0,397.031,936.0,3297.0,4233.0,2070.0,563.0,431.0,1195.0,1696.0,10350.0,3576.0,49
388,1610612763,2004,3126.0,7028.0,377.217,466.0,1380.0,136.775,1651.0,2271.0,424.28000000000003,1099.0,2515.0,3614.0,1998.0,851.0,592.0,1261.0,2038.0,8369.0,720.0,45
389,1610612763,2005,3028.0,6745.0,373.896,564.0,1572.0,164.084,1626.0,2165.0,426.75,955.0,2475.0,3430.0,1848.0,735.0,514.0,1212.0,2059.0,8246.0,719.0,49
390,1610612763,2006,3075.0,6881.0,389.827,654.0,1745.0,166.27,1708.0,2406.0,424.541,934.0,2694.0,3628.0,1776.0,688.0,485.0,1244.0,2073.0,8512.0,1235.0,22
391,1610612763,2007,3242.0,7013.0,392.58,524.0,1456.0,124.504,2029.0,2689.0,492.085,963.0,2587.0,3550.0,1804.0,642.0,443.0,1434.0,2037.0,9037.0,-2110.0,22
392,1610612763,2008,3239.0,7148.0,362.633,664.0,1888.0,161.541,1640.0,2272.0,402.857,910.0,2727.0,3637.0,1685.0,547.0,420.0,1297.0,1709.0,8782.0,-2545.0,24
393,1610612763,2009,3127.0,6938.0,379.133,439.0,1233.0,143.685,1731.0,2321.0,429.108,937.0,2576.0,3513.0,1555.0,676.0,436.0,1284.0,1957.0,8424.0,-2240.0,40
394,1610612763,2010,3507.0,7504.0,382.103,379.0,1143.0,127.414,1791.0,2452.0,428.845,1181.0,2733.0,3914.0,1704.0,717.0,446.0,1347.0,1866.0,9184.0,-620.0,46
395,1610612763,2012,2720.0,6110.0,310.58,309.0,966.0,103.334,1330.0,1758.0,349.984,948.0,2205.0,3153.0,1445.0,693.0,392.0,1061.0,1527.0,7079.0,690.0,56
396,1610612763,2013,3728.0,8483.0,436.83299999999997,496.0,1438.0,159.43699999999998,1825.0,2387.0,479.325,1328.0,3128.0,4456.0,2156.0,865.0,534.0,1345.0,2155.0,9777.0,1745.0,50
397,1610612763,2014,3599.0,7884.0,437.317,468.0,1367.0,156.712,1506.0,2053.0,420.038,1111.0,2956.0,4067.0,2084.0,755.0,416.0,1261.0,1877.0,9172.0,455.0,55
398,1610612763,2015,3734.0,8245.0,465.93,510.0,1516.0,188.682,1799.0,2326.0,492.014,1047.0,3195.0,4242.0,2136.0,862.0,429.0,1292.0,1943.0,9777.0,1085.0,42
